"Ship:","4174","","Survey:","2020102","","Date:","09.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","02:50:00","","","7584.767","6103.614601 N","00524.985365 E","232.87","187.19","4.4","6.6","14.1","159","3.7","983.8","83","","","","","","","","","","","","","",""
"  -->","02:51:00","","","7584.841","6103.541877 N","00524.947396 E","240.54","185.87","4.6","6.6","13.7","141","3.8","983.8","83","","","","","","","","","","","","","",""
"  -->","02:52:00","","","7584.919","6103.465611 N","00524.922468 E","230.39","185.15","4.9","6.6","7.7","172","3.8","983.7","83","","","","","","","","","","","","","",""
"  -->","02:53:00","","","7585.002","6103.381875 N","00524.906659 E","259.59","185.57","5.0","6.6","6.5","166","4.0","983.5","84","","","","","","","","","","","","","",""
"  -->","02:54:00","","","7585.085","6103.299197 N","00524.885555 E","212.38","191.37","5.0","6.6","8.9","149","3.9","983.4","82","","","","","","","","","","","","","",""
"  -->","02:55:00","","","7585.166","6103.220968 N","00524.855109 E","225.21","191.46","4.5","6.6","9.2","152","3.7","983.2","83","","","","","","","","","","","","","",""
"  -->","02:56:00","","","7585.237","6103.151095 N","00524.830229 E","226.45","192.22","4.0","6.6","15.4","144","3.8","983.6","83","","","","","","","","","","","","","",""
"  -->","02:57:00","","","7585.301","6103.089869 N","00524.802009 E","188.17","191.97","3.5","6.6","11.9","162","3.9","983.3","85","","","","","","","","","","","","","",""
"  -->","02:58:00","","","7585.352","6103.040771 N","00524.778632 E","233.59","192.71","2.8","6.6","14.3","172","4.0","983.5","83","","","","","","","","","","","","","",""
"  -->","02:59:00","","","7585.395","6102.999588 N","00524.761199 E","212.74","191.88","2.2","6.6","14.6","175","4.0","983.1","84","","","","","","","","","","","","","",""
"  -->","03:00:00","","","7585.432","6102.963540 N","00524.739107 E","0.00","192.21","2.3","6.6","10.4","153","3.9","982.7","84","","","","","","","","","","","","","",""
"  -->","03:01:00","","","7585.470","6102.927896 N","00524.713570 E","0.00","192.27","2.2","6.6","9.7","152","3.9","983.3","83","","","","","","","","","","","","","",""
"  -->","03:02:00","","","7585.507","6102.893977 N","00524.689110 E","0.00","191.39","2.1","6.6","13.9","175","4.0","983.3","84","","","","","","","","","","","","","",""
"  -->","03:03:00","","","7585.540","6102.861929 N","00524.667441 E","248.19","191.92","2.0","6.6","14.2","164","4.0","983.1","84","","","","","","","","","","","","","",""
"  -->","03:04:00","","","7585.574","6102.831140 N","00524.640315 E","255.83","191.99","2.0","6.6","14.8","153","4.0","983.2","84","","","","","","","","","","","","","",""
"  -->","03:05:00","","","7585.608","6102.801260 N","00524.609513 E","0.00","193.09","2.0","6.6","22.3","170","4.0","983.3","84","","","","","","","","","","","","","",""
"  -->","03:06:00","","","7585.644","6102.775420 N","00524.553837 E","0.00","197.26","2.6","6.6","13.6","160","3.9","983.2","87","","","","","","","","","","","","","",""
"  -->","03:07:00","","","7585.683","6102.744108 N","00524.511261 E","0.00","192.05","2.1","6.6","11.1","157","3.9","983.4","92","","","","","","","","","","","","","",""
"  -->","03:08:00","","","7585.718","6102.710314 N","00524.486998 E","296.08","190.84","2.2","6.6","5.9","177","3.9","983.0","91","","","","","","","","","","","","","",""
"  -->","03:09:00","","","7585.754","6102.675828 N","00524.470697 E","220.59","191.72","2.1","6.6","10.8","174","4.0","982.9","92","","","","","","","","","","","","","",""
"  -->","03:10:00","","","7585.789","6102.641139 N","00524.450510 E","206.87","191.88","2.1","6.6","13.5","161","4.0","983.0","90","","","","","","","","","","","","","",""
"  -->","03:11:00","","","7585.823","6102.609994 N","00524.430682 E","200.65","190.54","2.0","6.6","7.4","184","4.0","982.9","90","","","","","","","","","","","","","",""
"  -->","03:12:00","","","7585.857","6102.576849 N","00524.423869 E","218.62","182.25","2.0","6.6","10.9","210","4.0","982.7","88","","","","","","","","","","","","","",""
"  -->","03:13:00","","","7585.892","6102.543087 N","00524.435739 E","193.16","181.85","2.1","6.6","11.1","178","4.0","982.6","88","","","","","","","","","","","","","",""
"  -->","03:14:00","","","7585.926","6102.508151 N","00524.446249 E","207.41","182.20","2.0","6.6","11.6","161","4.0","982.4","88","","","","","","","","","","","","","",""
"  -->","03:15:00","","","7585.958","6102.476913 N","00524.446654 E","271.52","181.14","1.7","6.5","10.3","184","4.0","982.6","88","","","","","","","","","","","","","",""
"  -->","03:16:00","","","7585.984","6102.450463 N","00524.451183 E","208.66","180.75","1.5","6.5","9.6","189","4.0","982.7","87","","","","","","","","","","","","","",""
"  -->","03:17:00","","","7586.008","6102.427660 N","00524.457526 E","237.13","181.79","1.2","6.5","13.0","170","4.1","982.5","87","","","","","","","","","","","","","",""
"  -->","03:18:00","","","7586.026","6102.409715 N","00524.458235 E","235.19","181.29","1.0","6.5","14.9","195","4.1","982.6","87","","","","","","","","","","","","","",""
"  -->","03:19:00","","","7586.040","6102.396519 N","00524.475308 E","193.35","167.56","1.2","6.5","12.1","196","4.0","982.5","87","","","","","","","","","","","","","",""
"  -->","03:20:00","","","7586.060","6102.386610 N","00524.507385 E","236.43","155.62","1.1","6.5","9.7","186","3.9","982.1","87","","","","","","","","","","","","","",""
"  -->","03:21:00","","","7586.079","6102.380711 N","00524.545217 E","321.01","148.84","1.2","6.5","11.4","183","3.9","982.4","87","","","","","","","","","","","","","",""
"  -->","03:22:00","","","7586.098","6102.378114 N","00524.582199 E","225.03","143.41","1.2","6.5","12.1","186","4.0","982.4","88","","","","","","","","","","","","","",""
"  -->","03:23:00","","","7586.119","6102.380921 N","00524.623831 E","214.71","131.18","1.2","6.5","8.1","170","3.9","982.3","88","","","","","","","","","","","","","",""
"  -->","03:24:00","","","7586.139","6102.385560 N","00524.663396 E","246.40","123.60","1.3","6.5","11.5","192","4.0","982.3","88","","","","","","","","","","","","","",""
"  -->","03:25:00","","","7586.160","6102.393561 N","00524.704210 E","201.00","119.31","1.2","6.5","6.6","182","3.8","982.3","87","","","","","","","","","","","","","",""
"  -->","03:26:00","","","7586.181","6102.401917 N","00524.742144 E","205.80","115.94","1.3","6.6","9.2","183","3.9","982.3","88","","","","","","","","","","","","","",""
"  -->","03:27:00","","","7586.201","6102.411868 N","00524.778670 E","203.50","114.76","1.1","6.6","6.2","184","3.9","982.4","88","","","","","","","","","","","","","",""
"  -->","03:28:00","","","7586.220","6102.421085 N","00524.812042 E","220.94","115.46","1.2","6.6","12.6","189","4.0","982.4","88","","","","","","","","","","","","","",""
"  -->","03:29:00","","","7586.240","6102.433529 N","00524.844746 E","184.42","114.95","1.2","6.6","11.7","180","4.0","982.4","88","","","","","","","","","","","","","",""
"  -->","03:30:00","","","7586.261","6102.449698 N","00524.874039 E","202.95","104.41","1.4","6.6","12.7","173","4.0","982.3","87","","","","","","","","","","","","","",""
"  -->","03:31:00","","","7586.285","6102.469716 N","00524.900068 E","225.75","93.58","1.5","6.6","14.2","183","4.0","982.3","88","","","","","","","","","","","","","",""
"  -->","03:32:00","","","7586.311","6102.493856 N","00524.920921 E","239.28","85.95","1.5","6.6","11.1","175","4.0","982.0","87","","","","","","","","","","","","","",""
"  -->","03:33:00","","","7586.337","6102.518432 N","00524.936316 E","217.21","82.11","1.5","6.6","15.7","180","4.1","982.1","89","","","","","","","","","","","","","",""
"  -->","03:34:00","","","7586.364","6102.544762 N","00524.946629 E","244.44","83.61","1.6","6.6","17.0","173","4.0","982.1","88","","","","","","","","","","","","","",""
"  -->","03:35:00","","","7586.388","6102.568763 N","00524.951476 E","235.00","79.46","1.3","6.6","8.9","179","4.0","982.0","88","","","","","","","","","","","","","",""
"  -->","03:36:00","","","7586.410","6102.590610 N","00524.955112 E","193.87","77.29","1.2","6.6","8.1","204","4.0","982.3","88","","","","","","","","","","","","","",""
"  -->","03:37:00","","","7586.431","6102.611147 N","00524.962883 E","198.69","77.77","1.3","6.6","9.1","191","4.0","982.2","87","","","","","","","","","","","","","",""
"  -->","03:38:00","","","7586.451","6102.630582 N","00524.972946 E","243.92","82.17","1.1","6.6","8.3","170","4.1","982.1","88","","","","","","","","","","","","","",""
"  -->","03:39:00","","","7586.470","6102.648541 N","00524.981938 E","221.12","84.49","1.1","6.6","10.7","200","3.9","982.2","88","","","","","","","","","","","","","",""
"  -->","03:40:00","","","7586.490","6102.668408 N","00524.991668 E","201.89","90.04","1.3","6.6","9.1","183","4.0","982.3","88","","","","","","","","","","","","","",""
"  -->","03:41:00","","","7586.513","6102.690914 N","00524.999842 E","199.92","88.62","1.6","6.6","15.9","178","3.9","982.1","87","","","","","","","","","","","","","",""
"  -->","03:42:00","","","7586.540","6102.716708 N","00525.004086 E","205.45","81.61","1.4","6.6","11.6","175","3.9","982.0","87","","","","","","","","","","","","","",""
"  -->","03:43:00","","","7586.563","6102.739844 N","00525.007170 E","205.97","74.17","1.5","6.6","14.9","179","3.9","982.0","87","","","","","","","","","","","","","",""
"  -->","03:44:00","","","7586.587","6102.764502 N","00525.005816 E","205.28","68.59","1.4","6.6","11.6","165","3.9","982.0","87","","","","","","","","","","","","","",""
"  -->","03:45:00","","","7586.609","6102.785415 N","00525.011867 E","221.49","70.45","1.2","6.6","9.8","198","4.0","981.8","86","","","","","","","","","","","","","",""
"  -->","03:46:00","","","7586.631","6102.806427 N","00525.024576 E","193.69","80.49","1.2","6.6","8.4","178","4.0","982.0","86","","","","","","","","","","","","","",""
"  -->","03:47:00","","","7586.651","6102.826376 N","00525.036263 E","202.06","85.09","1.3","6.6","11.1","196","4.0","981.9","87","","","","","","","","","","","","","",""
"  -->","03:48:00","","","7586.675","6102.850145 N","00525.045540 E","200.12","87.52","1.4","6.6","8.3","169","3.9","981.9","87","","","","","","","","","","","","","",""
"  -->","03:49:00","","","7586.699","6102.873714 N","00525.052113 E","201.35","82.54","1.5","6.6","17.9","172","4.1","981.9","87","","","","","","","","","","","","","",""
"  -->","03:50:00","","","7586.726","6102.900620 N","00525.053743 E","229.49","73.31","1.5","6.6","10.2","175","4.0","981.9","86","","","","","","","","","","","","","",""
"  -->","03:51:00","","","7586.748","6102.921805 N","00525.060674 E","246.94","82.78","1.2","6.6","11.4","195","4.1","981.6","86","","","","","","","","","","","","","",""
"  -->","03:52:00","","","7586.770","6102.944360 N","00525.072582 E","210.44","92.73","1.7","6.6","14.7","178","4.1","981.8","87","","","","","","","","","","","","","",""
"  -->","03:53:00","","","7586.798","6102.971464 N","00525.079106 E","192.80","82.55","1.3","6.6","8.2","148","4.1","981.7","87","","","","","","","","","","","","","",""
"  -->","03:54:00","","","7586.820","6102.993185 N","00525.085699 E","194.60","71.50","1.5","6.6","10.2","184","4.1","981.9","85","","","","","","","","","","","","","",""
"  -->","03:55:00","","","7586.844","6103.015582 N","00525.099053 E","272.76","75.56","1.3","6.6","5.9","184","4.1","981.5","86","","","","","","","","","","","","","",""
"  -->","03:56:00","","","7586.864","6103.034712 N","00525.115282 E","200.11","83.56","1.3","6.6","14.6","196","4.1","981.9","87","","","","","","","","","","","","","",""
"  -->","03:57:00","","","7586.888","6103.057488 N","00525.129754 E","192.28","88.40","1.5","6.6","13.2","176","4.1","981.9","86","","","","","","","","","","","","","",""
"  -->","03:58:00","","","7586.914","6103.083943 N","00525.137570 E","211.49","79.62","1.6","6.6","10.9","171","4.0","981.8","88","","","","","","","","","","","","","",""
"  -->","03:59:00","","","7586.941","6103.110437 N","00525.144145 E","243.55","78.45","1.6","6.6","13.4","173","4.0","981.7","86","","","","","","","","","","","","","",""
"  -->","04:00:00","","","7586.967","6103.136485 N","00525.151927 E","211.68","79.82","1.5","6.6","11.4","193","4.0","981.6","87","","","","","","","","","","","","","",""
"  -->","04:01:00","","","7586.991","6103.159936 N","00525.165148 E","211.15","87.13","1.4","6.6","10.4","195","4.0","981.7","86","","","","","","","","","","","","","100.31",""
"  -->","04:02:00","","","7587.015","6103.182349 N","00525.180645 E","225.04","94.47","1.4","6.6","9.4","176","4.0","981.6","87","","","","","","","","","","","","","100.31",""
"  -->","04:03:00","","","7587.039","6103.205458 N","00525.195228 E","228.95","89.78","1.5","6.6","9.2","200","4.1","981.7","86","","","","","","","","","","","","","",""
"  -->","04:04:00","","","7587.064","6103.228693 N","00525.210282 E","209.71","89.85","1.5","6.6","11.9","176","4.1","981.7","87","","","","","","","","","","","","","",""
"  -->","04:05:00","","","7587.090","6103.253786 N","00525.223198 E","209.72","86.34","1.7","6.6","15.6","192","4.0","981.7","87","","","","","","","","","","","","","",""
"  -->","04:06:00","","","7587.119","6103.282942 N","00525.233055 E","215.41","85.86","1.7","6.6","11.6","185","4.0","981.6","86","","","","","","","","","","","","","",""
"  -->","04:07:00","","","7587.147","6103.309935 N","00525.242434 E","199.04","85.09","1.5","6.6","8.5","181","4.0","981.5","87","","","","","","","","","","","","","",""
"  -->","04:08:00","","","7587.173","6103.336384 N","00525.251325 E","240.35","82.86","1.7","6.6","12.2","190","4.0","981.5","86","","","","","","","","","","","","","",""
"  -->","04:09:00","","","7587.201","6103.364378 N","00525.258974 E","0.00","86.24","1.7","6.6","14.6","191","4.0","981.5","86","","","","","","","","","","","","","",""
"  -->","04:10:00","","","7587.230","6103.392396 N","00525.268301 E","229.13","91.06","1.7","6.6","10.9","193","4.0","981.5","85","","","","","","","","","","","","","",""
"  -->","04:11:00","","","7587.256","6103.417438 N","00525.279954 E","217.01","94.82","1.5","6.6","9.6","199","4.0","981.5","84","","","","","","","","","","","","","",""
"  -->","04:12:00","","","7587.279","6103.440305 N","00525.291392 E","204.03","96.75","1.4","6.6","9.0","181","4.0","981.4","85","","","","","","","","","","","","","",""
"  -->","04:13:00","","","7587.305","6103.465504 N","00525.302075 E","272.41","94.05","1.7","6.6","12.4","183","4.1","981.6","86","","","","","","","","","","","","","",""
"  -->","04:14:00","","","7587.331","6103.490812 N","00525.310066 E","228.96","88.04","1.4","6.6","7.9","187","4.1","981.5","85","","","","","","","","","","","","","",""
"  -->","04:15:00","","","7587.354","6103.513397 N","00525.316862 E","211.31","85.96","1.4","6.6","11.1","188","4.2","981.4","85","","","","","","","","","","","","","",""
"  -->","04:16:00","","","7587.377","6103.536367 N","00525.323773 E","205.10","86.66","1.4","6.6","9.7","176","4.1","981.4","85","","","","","","","","","","","","","",""
"  -->","04:17:00","","","7587.404","6103.563333 N","00525.324360 E","243.91","77.11","1.7","6.6","13.2","207","4.1","981.3","86","","","","","","","","","","","","","",""
"  -->","04:18:00","","","7587.429","6103.587468 N","00525.330017 E","254.25","84.34","1.3","6.6","9.8","166","4.2","981.2","86","","","","","","","","","","","","","",""
"  -->","04:19:00","","","7587.450","6103.608723 N","00525.335717 E","257.63","91.19","1.3","6.6","8.6","179","4.2","981.4","86","","","","","","","","","","","","","",""
