"Ship:","4174","","Survey:","2020102","","Date:","10.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","08:16:00","","","7694.861","6103.407698 N","00233.680549 E","198.38","310.95","0.8","8.8","15.7","279","2.6","961.0","93","","","","","","","","","","","","","",""
"  -->","08:17:00","","","7694.883","6103.433445 N","00233.687282 E","198.77","20.26","1.7","8.8","14.4","276","2.5","961.5","92","","","","","","","","","","","","","",""
"  -->","08:18:00","","","7694.932","6103.465057 N","00233.767614 E","200.10","27.74","3.5","8.9","9.6","272","2.6","962.1","90","","","","","","","","","","","","","",""
"  -->","08:19:00","","","7694.984","6103.497539 N","00233.846575 E","199.88","19.50","2.2","8.9","13.3","276","2.6","962.2","92","","","","","","","","","","","","","",""
"  -->","08:20:00","","","7695.034","6103.525035 N","00233.939799 E","200.05","78.15","2.9","8.9","14.6","284","2.7","962.5","91","","","","","","","","","","","","","",""
"  -->","08:21:00","","","7695.094","6103.507034 N","00234.057177 E","201.02","130.63","5.0","8.8","13.9","277","2.4","962.2","91","","","","","","","","","","","","","",""
"  -->","08:22:00","","","7695.184","6103.457139 N","00234.209154 E","203.50","119.61","6.4","8.8","11.7","276","2.4","961.5","90","","","","","","","","","","","","","",""
"  -->","08:23:00","","","7695.284","6103.410657 N","00234.386920 E","203.95","116.40","5.6","8.9","11.2","281","2.4","961.7","90","","","","","","","","","","","","","",""
"  -->","08:24:00","","","7695.377","6103.372282 N","00234.555837 E","203.98","116.19","6.0","8.9","14.1","285","2.5","961.7","91","","","","","","","","","","","","","",""
"  -->","08:25:00","","","7695.457","6103.339875 N","00234.703591 E","204.29","109.75","3.7","8.9","10.2","282","2.2","961.5","89","","","","","","","","","","","","1.56","",""
"  -->","08:26:00","","","7695.523","6103.314653 N","00234.823627 E","204.18","112.81","4.2","8.9","10.8","275","2.5","961.6","92","","","","","","","","","","","","3.00","",""
"  -->","08:27:00","","","7695.583","6103.290239 N","00234.932180 E","204.20","111.62","3.2","8.9","10.5","279","2.4","961.6","90","","","","","","","","","","","","3.25","",""
"  -->","08:28:00","","","7695.661","6103.260358 N","00235.082112 E","205.50","110.03","4.6","8.9","8.2","276","2.4","961.6","90","","","","","","","","","","","","2.31","",""
"  -->","08:29:00","","","7695.756","6103.224780 N","00235.259244 E","206.28","110.45","5.6","8.9","9.7","294","2.5","961.7","89","","","","","","","","","","","","1.88","23.00",""
"  -->","08:30:00","","","7695.849","6103.190000 N","00235.432868 E","206.31","109.61","5.0","8.9","6.3","272","2.8","961.6","90","","","","","","","","","","","","5.69","30.94",""
"  -->","08:31:00","","","7695.939","6103.156871 N","00235.601404 E","205.83","110.53","5.7","8.9","8.1","294","2.3","961.6","87","","","","","","","","","","","","","38.06",""
"  -->","08:32:00","","","7696.026","6103.122980 N","00235.765653 E","206.96","110.23","4.8","8.9","6.1","274","2.5","961.7","88","","","","","","","","","","","","","43.94",""
"  -->","08:33:00","","","7696.113","6103.089272 N","00235.929795 E","209.13","112.32","5.8","8.9","8.3","263","2.6","961.6","88","","","","","","","","","","","","","48.00",""
"  -->","08:34:00","","","7696.202","6103.056713 N","00236.097236 E","210.25","110.75","4.8","8.9","6.3","276","2.6","961.7","87","","","","","","","","","","","","","50.38",""
"  -->","08:35:00","","","7696.290","6103.023698 N","00236.263713 E","209.47","111.28","6.2","8.9","4.7","270","3.0","961.6","86","","","","","","","","","","","","","51.56",""
"  -->","08:36:00","","","7696.375","6102.991425 N","00236.418825 E","211.24","113.16","4.4","8.9","6.1","266","3.0","961.7","86","","","","","","","","","","","","","56.94",""
"  -->","08:37:00","","","7696.452","6102.960522 N","00236.561870 E","210.79","109.86","4.7","8.9","7.7","277","3.2","961.7","85","","","","","","","","","","","","4.19","77.63",""
"Bottom trawl start","08:37:15","3","10","7696.470","6102.952598 N","00236.596051 E","211.24","109.21","4.8","8.9","6.6","266","3.3","961.7","87","","","","","1","3194","1712","60010","550","","","4.13","79.88",""
"  -->","08:38:00","","","7696.525","6102.932876 N","00236.696055 E","211.49","111.77","4.1","8.9","5.5","275","3.2","961.7","89","","","","","","","","","","","","4.00","84.56",""
"  -->","08:39:00","","","7696.595","6102.905947 N","00236.827169 E","211.87","112.38","4.1","8.9","5.3","271","3.1","961.6","83","","","","","","","","","","","","4.13","87.81",""
"  -->","08:40:00","","","7696.667","6102.876925 N","00236.959071 E","212.69","111.77","4.1","8.9","5.7","275","3.1","961.5","85","","","","","","","","","","","","3.81","86.63",""
"  -->","08:41:00","","","7696.739","6102.848478 N","00237.093670 E","212.89","112.21","4.5","8.9","4.3","289","3.0","961.6","84","","","","","","","","","","","","4.19","86.50",""
"  -->","08:42:00","","","7696.811","6102.817444 N","00237.226274 E","212.63","114.88","4.7","8.9","5.3","272","3.6","961.6","85","","","","","","","","","","","","3.69","87.69",""
"  -->","08:43:00","","","7696.885","6102.788439 N","00237.362383 E","214.06","114.93","4.0","8.9","4.4","278","3.4","961.5","84","","","","","","","","","","","","3.81","88.50",""
"  -->","08:44:00","","","7696.961","6102.756713 N","00237.501674 E","214.41","113.58","4.9","8.9","3.7","268","3.6","961.6","85","","","","","","","","","","","","4.19","88.81",""
"  -->","08:45:00","","","7697.035","6102.725385 N","00237.637680 E","214.45","114.24","4.6","8.9","6.6","266","3.6","961.6","85","","","","","","","","","","","","4.06","87.38",""
"  -->","08:46:00","","","7697.110","6102.694093 N","00237.775381 E","215.19","111.02","4.7","8.9","6.1","263","3.3","961.5","83","","","","","","","","","","","","4.06","88.25",""
"  -->","08:47:00","","","7697.187","6102.663438 N","00237.917608 E","216.70","110.26","4.8","8.9","6.1","254","3.4","961.6","84","","","","","","","","","","","","3.44","89.75",""
"  -->","08:48:00","","","7697.260","6102.634708 N","00238.053049 E","215.03","110.28","4.0","8.9","6.3","256","3.5","961.7","83","","","","","","","","","","","","3.88","90.88",""
"  -->","08:49:00","","","7697.335","6102.608575 N","00238.191909 E","216.54","111.01","3.9","8.9","6.1","266","3.6","961.7","83","","","","","","","","","","","","3.81","87.81",""
"  -->","08:50:00","","","7697.407","6102.581265 N","00238.329081 E","217.84","107.86","4.7","8.9","6.3","262","3.6","961.6","84","","","","","","","","","","","","3.63","88.94",""
"  -->","08:51:00","","","7697.484","6102.553980 N","00238.474297 E","218.83","108.53","4.2","8.9","8.3","256","4.0","961.6","83","","","","","","","","","","","","4.06","88.31",""
"  -->","08:52:00","","","7697.560","6102.528071 N","00238.617379 E","219.29","110.14","4.4","8.9","8.5","257","3.8","961.5","83","","","","","","","","","","","","4.13","88.88",""
"  -->","08:53:00","","","7697.636","6102.501486 N","00238.762650 E","218.90","109.30","4.5","8.9","8.7","256","3.8","961.6","83","","","","","","","","","","","","3.81","89.25",""
"  -->","08:54:00","","","7697.712","6102.476051 N","00238.906191 E","219.91","110.79","4.1","8.9","7.8","255","3.8","961.5","83","","","","","","","","","","","","4.13","89.50",""
"  -->","08:55:00","","","7697.785","6102.448807 N","00239.047146 E","219.90","110.73","4.1","8.9","9.2","251","3.8","961.4","84","","","","","","","","","","","","4.06","89.63",""
"  -->","08:56:00","","","7697.860","6102.421349 N","00239.188785 E","220.39","109.30","4.2","8.9","9.5","248","4.1","961.6","81","","","","","","","","","","","","4.06","89.56",""
"  -->","08:57:00","","","7697.937","6102.395132 N","00239.336554 E","222.35","111.03","5.1","8.9","10.5","253","4.2","961.5","82","","","","","","","","","","","","4.38","90.06",""
"  -->","08:58:00","","","7698.016","6102.365875 N","00239.482917 E","220.73","108.01","4.1","8.9","9.5","252","4.1","961.5","80","","","","","","","","","","","","4.75","88.50",""
"  -->","08:59:00","","","7698.092","6102.340537 N","00239.623072 E","223.18","108.38","4.9","8.9","10.1","255","4.3","961.5","79","","","","","","","","","","","","4.56","89.31",""
"  -->","09:00:00","","","7698.165","6102.314921 N","00239.764750 E","222.61","110.44","4.5","8.9","7.8","258","4.3","961.5","81","","","","","","","","","","","","4.13","88.44",""
"  -->","09:01:00","","","7698.242","6102.287354 N","00239.911057 E","223.27","110.16","5.6","8.9","8.2","253","4.2","961.6","80","","","","","","","","","","","","4.25","88.00",""
"  -->","09:02:00","","","7698.321","6102.259971 N","00240.055565 E","224.11","109.63","4.8","8.9","9.2","246","4.4","961.6","80","","","","","","","","","","","","4.75","87.19",""
"  -->","09:03:00","","","7698.398","6102.231356 N","00240.203206 E","223.90","109.79","4.2","8.9","7.8","259","4.5","961.5","81","","","","","","","","","","","","4.06","85.63",""
"  -->","09:04:00","","","7698.476","6102.203167 N","00240.352838 E","223.86","109.56","4.5","8.9","7.6","251","4.7","961.6","80","","","","","","","","","","","","4.63","88.44",""
"  -->","09:05:00","","","7698.555","6102.175342 N","00240.502715 E","225.93","109.52","4.8","8.9","8.1","257","4.7","961.6","79","","","","","","","","","","","","4.13","89.06",""
"  -->","09:06:00","","","7698.629","6102.148714 N","00240.641103 E","225.35","110.31","5.3","8.9","6.1","256","4.7","961.6","78","","","","","","","","","","","","4.38","88.63",""
"  -->","09:07:00","","","7698.701","6102.121121 N","00240.776692 E","227.18","109.41","4.6","8.9","9.3","254","4.7","961.7","78","","","","","","","","","","","","3.88","87.06",""
"Bottom trawl stop","09:07:20","3","10","7698.726","6102.111650 N","00240.823956 E","226.52","109.62","3.7","8.9","7.7","260","4.7","961.6","78","","","","","1","3194","1712","60010","550","210.55","227.39","4.06","88.44",""
"  -->","09:08:00","","","7698.772","6102.094325 N","00240.908553 E","227.00","112.08","3.2","8.9","8.9","257","4.8","961.6","78","","","","","","","","","","","","4.38","87.63",""
"  -->","09:09:00","","","7698.833","6102.071331 N","00241.020826 E","227.95","104.78","3.0","8.9","6.4","254","4.8","961.6","77","","","","","","","","","","","","4.56","89.56",""
"  -->","09:10:00","","","7698.881","6102.055750 N","00241.111834 E","227.69","112.95","2.7","8.9","9.5","244","5.1","961.6","80","","","","","","","","","","","","4.63","89.88",""
"  -->","09:11:00","","","7698.926","6102.039077 N","00241.196443 E","227.07","112.31","2.8","8.9","9.6","251","5.0","961.7","79","","","","","","","","","","","","4.63","88.63",""
"  -->","09:12:00","","","7698.975","6102.022327 N","00241.286838 E","228.46","112.55","2.4","8.9","9.7","250","5.0","961.6","79","","","","","","","","","","","","4.94","83.00",""
"  -->","09:13:00","","","7699.023","6102.005780 N","00241.377077 E","228.33","110.98","3.2","8.9","11.1","240","5.0","961.6","80","","","","","","","","","","","","5.38","76.19",""
"  -->","09:14:00","","","7699.073","6101.992118 N","00241.468669 E","228.70","108.45","2.3","8.9","10.5","247","4.9","961.7","79","","","","","","","","","","","","5.63","60.38",""
"  -->","09:15:00","","","7699.120","6101.976204 N","00241.554702 E","229.79","114.18","2.1","8.9","9.4","243","4.9","961.6","80","","","","","","","","","","","","3.63","34.63",""
"  -->","09:16:00","","","7699.170","6101.955992 N","00241.649330 E","231.29","120.14","4.0","8.9","9.8","251","5.0","961.7","79","","","","","","","","","","","","2.13","27.25",""
"  -->","09:17:00","","","7699.227","6101.934219 N","00241.752536 E","230.95","100.37","3.2","8.9","11.0","250","5.0","961.8","78","","","","","","","","","","","","2.00","",""
"  -->","09:18:00","","","7699.286","6101.916127 N","00241.865223 E","230.33","107.12","3.7","8.9","8.4","251","4.9","961.6","78","","","","","","","","","","","","2.19","",""
"  -->","09:19:00","","","7699.345","6101.898015 N","00241.977170 E","230.88","103.58","3.2","8.9","9.3","248","5.1","961.8","79","","","","","","","","","","","","2.94","",""
"  -->","09:20:00","","","7699.405","6101.880319 N","00242.092822 E","231.06","100.12","4.0","8.9","8.5","253","5.2","961.8","79","","","","","","","","","","","","2.31","",""
"  -->","09:21:00","","","7699.465","6101.863759 N","00242.208533 E","231.97","101.57","3.4","8.9","8.6","250","5.2","961.7","78","","","","","","","","","","","","4.56","",""
"  -->","09:22:00","","","7699.527","6101.845432 N","00242.323845 E","232.90","104.04","3.0","8.9","8.7","252","5.1","961.7","77","","","","","","","","","","","","1.88","",""
"  -->","09:23:00","","","7699.589","6101.824182 N","00242.440220 E","233.04","112.25","2.2","8.9","9.5","245","5.2","961.6","78","","","","","","","","","","","","","",""
"  -->","09:24:00","","","7699.656","6101.793473 N","00242.565421 E","232.97","117.71","4.1","8.9","8.5","249","5.2","961.6","77","","","","","","","","","","","","2.63","",""
"  -->","09:25:00","","","7699.727","6101.755613 N","00242.693075 E","233.33","129.81","4.4","8.9","9.4","263","5.3","961.8","77","","","","","","","","","","","","","",""
"  -->","09:26:00","","","7699.800","6101.710094 N","00242.805923 E","234.67","140.09","4.7","8.9","6.4","259","5.4","961.8","76","","","","","","","","","","","","","",""
"  -->","09:27:00","","","7699.870","6101.658282 N","00242.906489 E","233.83","154.99","5.2","8.9","9.1","250","5.6","961.7","75","","","","","","","","","","","","2.63","",""
"  -->","09:28:00","","","7699.931","6101.607703 N","00242.971741 E","233.30","194.71","1.6","8.9","9.7","257","5.6","961.7","76","","","","","","","","","","","","","",""
"  -->","09:29:00","","","7699.971","6101.569204 N","00242.996434 E","232.98","227.36","1.3","8.9","12.2","251","5.7","961.8","76","","","","","","","","","","","","","",""
"  -->","09:30:00","","","7699.998","6101.542232 N","00242.998555 E","233.09","254.46","1.1","8.9","10.7","261","5.5","961.7","73","","","","","","","","","","","","","",""
"  -->","09:31:00","","","7700.025","6101.529482 N","00242.951592 E","232.64","286.22","2.6","8.9","9.0","256","5.5","961.5","73","","","","","","","","","","","","","",""
"  -->","09:32:00","","","7700.054","6101.532629 N","00242.902330 E","231.59","280.91","1.9","8.9","11.3","260","5.6","961.7","74","","","","","","","","","","","","","",""
"  -->","09:33:00","","","7700.076","6101.531446 N","00242.865611 E","231.04","267.63","0.6","8.9","13.2","271","5.7","962.0","73","","","","","","","","","","","","","",""
"  -->","09:34:00","","","7700.095","6101.527866 N","00242.860172 E","231.29","269.10","1.5","8.9","15.4","278","4.2","961.7","83","","","","","","","","","","","","","",""
"  -->","09:35:00","","","7700.110","6101.520473 N","00242.862930 E","230.64","282.06","0.7","8.9","11.7","268","2.8","961.5","81","","","","","","","","","","","","","",""
"  -->","09:36:00","","","7700.111","6101.517428 N","00242.860288 E","230.88","281.13","0.7","8.9","8.7","265","2.6","961.5","83","","","","","","","","","","","","","",""
"  -->","09:37:00","","","7700.117","6101.514775 N","00242.859711 E","230.91","277.95","0.4","8.9","8.3","268","2.9","961.9","84","","","","","","","","","","","","","",""
"  -->","09:38:00","","","7700.123","6101.512965 N","00242.856769 E","231.07","276.00","1.7","8.9","10.6","285","3.3","961.8","83","","","","","","","","","","","","","",""
"CTD with watersample start","09:38:18","3","5","7700.127","6101.511692 N","00242.854807 E","230.72","274.06","0.8","8.9","13.2","284","3.5","961.7","84","","","","","","","","","","","","","",""
"  -->","09:39:00","","","7700.135","6101.506105 N","00242.850333 E","230.82","271.65","0.7","8.9","12.2","280","3.7","961.7","84","","","","","","","","","","","","","",""
"  -->","09:40:00","","","7700.145","6101.497011 N","00242.850690 E","230.75","272.82","0.9","8.9","13.2","288","3.8","961.3","81","","","","","","","","","","","","","",""
