"Ship:","4174","","Survey:","2020102","","Date:","06.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","22:07:00","","","7371.815","6010.759869 N","00403.895366 E","294.90","276.96","9.4","-999.00","7.2","198","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:08:00","","","7371.982","6010.786099 N","00403.560527 E","295.69","277.39","10.2","7.3","4.1","201","6.7","1026.1","100","","","","","","","","","","","","","",""
"  -->","22:09:00","","","7372.145","6010.810778 N","00403.242363 E","294.84","278.59","9.2","-999.00","4.5","198","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:10:00","","","7372.305","6010.836683 N","00402.927132 E","294.39","277.36","10.2","7.3","7.4","200","6.7","1026.1","100","","","","","","","","","","","","","",""
"  -->","22:11:00","","","7372.469","6010.862676 N","00402.602387 E","294.40","276.10","9.3","7.3","7.1","200","6.8","1026.0","100","","","","","","","","","","","","","",""
"  -->","22:12:00","","","7372.633","6010.887804 N","00402.278501 E","293.65","278.10","10.0","7.3","5.0","201","6.8","1026.0","100","","","","","","","","","","","","","",""
"  -->","22:13:00","","","7372.794","6010.914506 N","00401.959660 E","293.62","277.97","10.0","7.3","7.3","195","6.8","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:14:00","","","7372.955","6010.940971 N","00401.641944 E","293.34","277.29","9.8","7.3","7.5","197","6.8","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:15:00","","","7373.124","6010.967530 N","00401.313697 E","293.10","277.69","9.9","7.2","7.4","196","6.8","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:16:00","","","7373.287","6010.995227 N","00400.986327 E","293.16","277.08","9.8","7.2","4.0","199","6.8","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:17:00","","","7373.449","6011.024209 N","00400.664112 E","293.18","277.16","10.0","7.2","4.9","194","6.9","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:18:00","","","7373.616","6011.051850 N","00400.340141 E","292.88","277.38","9.7","7.2","5.0","197","6.9","1025.9","101","","","","","","","","","","","","","",""
"  -->","22:19:00","","","7373.783","6011.081453 N","00400.009238 E","292.95","277.73","10.1","7.1","5.1","200","6.9","1025.9","101","","","","","","","","","","","","","",""
"  -->","22:20:00","","","7373.946","6011.109135 N","00359.687616 E","293.07","276.91","9.4","-999.00","","","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:21:00","","","7374.104","6011.135332 N","00359.375874 E","292.72","277.47","9.3","7.0","8.2","202","6.9","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:22:00","","","7374.266","6011.164321 N","00359.058322 E","292.69","277.39","9.8","7.0","8.0","205","6.9","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:23:00","","","7374.429","6011.193234 N","00358.740023 E","293.44","276.61","9.3","6.9","7.8","","6.9","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:24:00","","","7374.586","6011.223039 N","00358.427879 E","293.00","277.87","9.7","7.0","8.0","205","6.9","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:25:00","","","7374.744","6011.252352 N","00358.116870 E","293.11","276.50","9.5","7.0","8.0","","7.0","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:26:00","","","7374.904","6011.281226 N","00357.801073 E","293.46","277.41","9.5","-999.00","5.6","216","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:27:00","","","7375.065","6011.309925 N","00357.485566 E","292.75","277.26","9.9","7.0","8.4","212","7.0","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:28:00","","","7375.226","6011.336959 N","00357.166825 E","293.02","276.98","9.7","7.0","4.4","213","7.0","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:29:00","","","7375.389","6011.363806 N","00356.848396 E","292.74","276.93","9.5","7.0","4.9","214","7.0","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:30:00","","","7375.547","6011.390130 N","00356.533812 E","292.87","277.54","9.3","7.0","5.5","219","7.0","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:31:00","","","7375.707","6011.417832 N","00356.216604 E","292.34","278.32","8.9","7.0","7.8","216","7.0","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:32:00","","","7375.862","6011.444154 N","00355.910445 E","292.94","276.70","9.4","-999.00","7.5","211","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:33:00","","","7376.024","6011.469099 N","00355.591797 E","293.04","276.94","9.5","7.1","7.1","213","7.1","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:34:00","","","7376.181","6011.493263 N","00355.283294 E","292.99","277.26","9.5","7.1","4.1","220","7.1","1025.7","100","","","","","","","","","","","","","",""
"  -->","22:35:00","","","7376.343","6011.517306 N","00354.965524 E","292.98","277.09","9.7","7.1","3.7","227","7.1","1025.7","100","","","","","","","","","","","","","",""
"  -->","22:36:00","","","7376.503","6011.539360 N","00354.641468 E","292.54","277.37","9.7","-999.00","4.0","219","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:37:00","","","7376.668","6011.559727 N","00354.313982 E","292.48","277.78","9.7","7.1","3.5","218","7.1","1025.7","100","","","","","","","","","","","","","",""
"  -->","22:38:00","","","7376.833","6011.577691 N","00353.988761 E","292.68","277.56","9.4","7.1","3.3","211","7.1","1025.7","100","","","","","","","","","","","","","",""
"  -->","22:39:00","","","7376.999","6011.593429 N","00353.654117 E","293.30","277.51","10.2","-999.00","7.2","219","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:40:00","","","7377.169","6011.612686 N","00353.315039 E","292.35","277.79","10.1","7.1","7.4","217","7.1","1025.7","100","","","","","","","","","","","","","",""
"  -->","22:41:00","","","7377.338","6011.630355 N","00352.982057 E","291.99","277.62","9.9","-999.00","","216","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:42:00","","","7377.505","6011.646194 N","00352.652786 E","291.91","278.15","10.0","7.1","7.1","214","7.1","1025.7","100","","","","","","","","","","","","","",""
"  -->","22:43:00","","","7377.671","6011.661807 N","00352.319537 E","292.25","277.43","10.3","7.1","7.8","218","7.1","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:44:00","","","7377.840","6011.674907 N","00351.981628 E","292.37","277.81","10.6","-999.00","6.7","225","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:45:00","","","7378.011","6011.687759 N","00351.639294 E","292.25","277.60","9.9","7.1","3.6","219","7.1","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:46:00","","","7378.180","6011.702705 N","00351.300007 E","292.53","277.19","10.1","7.1","3.5","230","7.1","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:47:00","","","7378.349","6011.716944 N","00350.967534 E","292.53","277.67","10.1","-999.00","3.5","220","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:48:00","","","7378.515","6011.730704 N","00350.633216 E","292.38","276.54","9.8","7.1","3.4","222","7.1","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:49:00","","","7378.682","6011.744089 N","00350.298492 E","292.56","277.76","10.2","-999.00","","","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:50:00","","","7378.850","6011.758448 N","00349.961693 E","292.92","276.72","9.5","7.1","7.2","210","7.0","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:51:00","","","7379.019","6011.772056 N","00349.623142 E","293.58","278.26","10.2","7.1","7.0","222","7.1","1025.8","100","","","","","","","","","","","","","",""
"  -->","22:52:00","","","7379.187","6011.787239 N","00349.290842 E","293.12","277.16","10.1","-999.00","","225","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:53:00","","","7379.356","6011.800268 N","00348.955770 E","292.75","277.46","10.2","7.2","7.5","219","7.0","1025.6","100","","","","","","","","","","","","","",""
"  -->","22:54:00","","","7379.455","6011.808254 N","00348.759093 E","292.75","276.68","9.2","-999.00","","234","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:55:00","","","7379.692","6011.827848 N","00348.288407 E","292.91","277.54","10.1","7.2","3.0","220","7.0","1025.6","100","","","","","","","","","","","","","",""
"  -->","22:56:00","","","7379.861","6011.841692 N","00347.942114 E","293.30","277.30","10.5","7.4","2.8","226","7.1","1025.7","101","","","","","","","","","","","","","",""
"  -->","22:57:00","","","7380.033","6011.852964 N","00347.599870 E","293.28","277.13","10.0","-999.00","2.7","220","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:58:00","","","7380.207","6011.865146 N","00347.258722 E","293.61","277.23","10.2","7.4","3.1","220","7.1","1025.7","101","","","","","","","","","","","","","",""
"  -->","22:59:00","","","7380.377","6011.878293 N","00346.916122 E","294.03","276.85","10.2","7.5","2.8","216","7.1","1025.7","100","","","","","","","","","","","","","",""
"  -->","23:00:00","","","7380.552","6011.891836 N","00346.567786 E","294.01","277.60","10.3","-999.00","2.9","213","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:01:00","","","7380.725","6011.906388 N","00346.222249 E","293.94","277.78","10.6","7.1","2.9","215","7.0","1025.6","100","","","","","","","","","","","","","",""
"  -->","23:02:00","","","7380.900","6011.921244 N","00345.877333 E","294.05","277.69","10.6","7.1","2.4","214","7.0","1025.6","100","","","","","","","","","","","","","",""
"  -->","23:03:00","","","7381.072","6011.937125 N","00345.531007 E","294.24","277.24","10.5","-999.00","6.9","218","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:04:00","","","7381.248","6011.953000 N","00345.179991 E","294.69","277.24","10.6","7.1","7.5","213","7.0","1025.6","100","","","","","","","","","","","","","",""
"  -->","23:05:00","","","7381.423","6011.969832 N","00344.829263 E","294.71","277.12","10.5","7.1","7.1","205","7.1","1025.6","101","","","","","","","","","","","","","",""
"  -->","23:06:00","","","7381.597","6011.983947 N","00344.477382 E","294.79","277.41","10.4","7.1","7.7","","7.1","1025.6","101","","","","","","","","","","","","","",""
"  -->","23:07:00","","","7381.774","6011.996307 N","00344.129714 E","295.41","277.86","10.6","-999.00","7.4","205","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:08:00","","","7381.945","6012.008403 N","00343.788003 E","294.85","277.37","10.1","7.1","7.2","209","7.1","1025.6","100","","","","","","","","","","","","","",""
"  -->","23:09:00","","","7382.117","6012.021412 N","00343.446565 E","295.02","277.62","10.3","7.0","3.9","200","7.1","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:10:00","","","7382.284","6012.034004 N","00343.109827 E","295.25","277.65","10.5","-999.00","","201","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:11:00","","","7382.454","6012.047674 N","00342.774233 E","295.59","276.96","9.9","7.0","7.3","202","7.1","1025.6","100","","","","","","","","","","","","","",""
"  -->","23:12:00","","","7382.619","6012.061005 N","00342.437436 E","295.22","277.71","10.3","7.0","4.5","199","7.1","1025.6","100","","","","","","","","","","","","","",""
"  -->","23:13:00","","","7382.788","6012.075859 N","00342.100466 E","295.27","277.40","10.2","-999.00","3.8","200","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:14:00","","","7382.958","6012.089953 N","00341.765315 E","295.25","277.49","10.1","7.0","7.6","206","7.1","1025.6","100","","","","","","","","","","","","","",""
"  -->","23:15:00","","","7383.129","6012.105030 N","00341.428813 E","295.25","276.79","10.0","7.0","7.9","204","7.1","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:16:00","","","7383.297","6012.120492 N","00341.090695 E","295.14","276.87","10.1","-999.00","3.9","200","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:17:00","","","7383.467","6012.136885 N","00340.751194 E","295.53","277.17","10.0","7.0","3.3","205","7.1","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:18:00","","","7383.635","6012.151192 N","00340.414972 E","295.46","278.17","9.9","7.0","","","7.1","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:19:00","","","7383.801","6012.166240 N","00340.081122 E","295.27","277.51","10.0","-999.00","3.8","205","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:20:00","","","7383.967","6012.182529 N","00339.747064 E","294.69","277.94","10.2","-999.00","","","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:21:00","","","7384.136","6012.198056 N","00339.414338 E","295.15","276.61","10.1","6.9","3.7","208","7.1","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:22:00","","","7384.302","6012.212172 N","00339.081441 E","294.68","277.67","9.9","6.9","3.6","212","7.1","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:23:00","","","7384.468","6012.226836 N","00338.751442 E","294.70","277.10","10.2","-999.00","7.6","203","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:24:00","","","7384.636","6012.240065 N","00338.419242 E","295.21","277.06","9.8","6.9","6.8","198","7.1","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:25:00","","","7384.798","6012.253846 N","00338.091873 E","294.11","276.97","9.5","7.4","3.2","204","7.2","1025.4","100","","","","","","","","","","","","","",""
"  -->","23:26:00","","","7384.963","6012.267970 N","00337.762480 E","294.56","277.96","10.1","-999.00","2.8","196","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:27:00","","","7385.128","6012.282862 N","00337.432750 E","295.18","277.46","9.9","7.4","3.3","198","7.2","1025.4","100","","","","","","","","","","","","","",""
"  -->","23:28:00","","","7385.299","6012.295691 N","00337.100433 E","294.36","276.95","10.2","7.5","6.8","","7.2","1025.4","100","","","","","","","","","","","","","",""
"  -->","23:29:00","","","7385.462","6012.308460 N","00336.767754 E","294.44","277.25","10.5","-999.00","3.1","192","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:30:00","","","7385.627","6012.323150 N","00336.434827 E","294.88","278.30","10.3","7.6","","","7.2","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:31:00","","","7385.797","6012.334428 N","00336.101527 E","294.88","277.08","10.1","-999.00","3.1","197","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:32:00","","","7385.963","6012.347819 N","00335.766494 E","295.36","278.25","10.0","7.6","6.7","192","7.2","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:33:00","","","7386.131","6012.361492 N","00335.430786 E","294.65","276.77","9.7","-999.00","","192","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:34:00","","","7386.302","6012.372581 N","00335.096647 E","294.45","279.35","9.7","7.6","","","7.2","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:35:00","","","7386.469","6012.384483 N","00334.754900 E","293.87","275.83","10.0","-999.00","6.2","192","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:36:00","","","7386.641","6012.393629 N","00334.414469 E","293.67","279.07","10.3","7.6","6.2","192","7.2","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:37:00","","","7386.808","6012.407390 N","00334.077033 E","293.99","276.40","10.4","-999.00","","195","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:38:00","","","7386.977","6012.416315 N","00333.744566 E","292.90","279.50","9.6","7.6","6.4","190","7.2","1025.5","100","","","","","","","","","","","","","",""
"  -->","23:39:00","","","7387.139","6012.429386 N","00333.418949 E","292.68","279.92","9.4","-999.00","2.9","187","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:40:00","","","7387.302","6012.443718 N","00333.095901 E","291.78","279.35","9.8","7.6","2.2","183","7.2","1025.4","100","","","","","","","","","","","","","",""
"  -->","23:41:00","","","7387.464","6012.458891 N","00332.771914 E","291.36","279.35","9.6","7.6","","","7.2","1025.4","100","","","","","","","","","","","","","",""
"  -->","23:42:00","","","7387.626","6012.475748 N","00332.443429 E","291.39","279.97","10.1","-999.00","6.0","190","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:43:00","","","7387.789","6012.492690 N","00332.122371 E","291.30","279.56","9.8","7.6","2.4","200","7.2","1025.4","100","","","","","","","","","","","","","",""
"  -->","23:44:00","","","7387.953","6012.509002 N","00331.793985 E","290.67","279.24","10.0","7.6","3.4","216","7.2","1025.3","100","","","","","","","","","","","","","",""
"  -->","23:45:00","","","7388.123","6012.526802 N","00331.459194 E","290.17","279.87","9.8","-999.00","3.4","202","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:46:00","","","7388.289","6012.548362 N","00331.122133 E","290.36","280.55","10.2","7.6","3.5","207","7.2","1025.3","100","","","","","","","","","","","","","",""
"  -->","23:47:00","","","7388.460","6012.569744 N","00330.788399 E","290.60","280.54","10.2","7.6","6.8","","7.2","1025.3","100","","","","","","","","","","","","","",""
"  -->","23:48:00","","","7388.628","6012.592233 N","00330.453227 E","290.11","280.47","10.3","-999.00","2.7","217","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:49:00","","","7388.799","6012.615375 N","00330.115633 E","290.26","280.58","9.8","7.5","2.8","218","7.0","1025.3","100","","","","","","","","","","","","","",""
"  -->","23:50:00","","","7388.968","6012.638841 N","00329.779267 E","289.41","281.10","10.1","-999.00","","","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:51:00","","","7389.137","6012.662771 N","00329.445752 E","289.21","280.31","10.3","7.5","2.8","222","6.9","1025.3","100","","","","","","","","","","","","","",""
"  -->","23:52:00","","","7389.304","6012.685790 N","00329.113772 E","289.70","279.24","10.1","7.5","7.3","215","6.9","1025.3","100","","","","","","","","","","","","","",""
"  -->","23:53:00","","","7389.471","6012.703646 N","00328.785139 E","289.34","279.00","9.9","7.6","6.2","194","6.9","1025.3","100","","","","","","","","","","","","","",""
"  -->","23:54:00","","","7389.634","6012.720923 N","00328.454139 E","288.96","278.96","10.4","7.6","5.9","","6.9","1025.3","100","","","","","","","","","","","","","",""
"  -->","23:55:00","","","7389.805","6012.740057 N","00328.120004 E","287.21","278.73","10.2","-999.00","6.3","190","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:56:00","","","7389.971","6012.758432 N","00327.785981 E","287.45","277.80","9.7","7.6","6.0","179","6.9","1025.3","100","","","","","","","","","","","","","",""
"  -->","23:57:00","","","7390.139","6012.777805 N","00327.449806 E","287.04","278.18","9.9","7.6","","","6.9","1025.3","100","","","","","","","","","","","","","",""
"  -->","23:58:00","","","7390.308","6012.797600 N","00327.114764 E","285.57","278.13","10.0","7.6","3.3","191","7.0","1025.3","99","","","","","","","","","","","","","",""
"  -->","23:59:00","","","7390.475","6012.816658 N","00326.777813 E","285.89","278.81","10.3","-999.00","3.1","191","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","00:00:00","","","7390.647","6012.838527 N","00326.440632 E","284.91","278.35","10.3","7.6","3.7","187","7.0","1025.3","99","","","","","","","","","","","","","",""
